iteration,U_A,U_B,U_C,ranking_preserved
9709,0.8793160961001382,0.5974462299891585,0.23019068244558205,True
9710,0.840095701359126,0.5585336824832228,0.24949492045946126,True
9711,0.9025485981103127,0.5972823653108006,0.25881775695069253,True
9712,0.8200260647235231,0.5601100245497652,0.23641303353754192,True
9713,0.8639424031549856,0.5700208912508894,0.2587302109784606,True
9714,0.8893061196810816,0.5763082102508397,0.26616118169159686,True
9715,0.808140423247951,0.6042560432374207,0.23818511726134786,True
9716,0.8272031035799337,0.5746624911070782,0.26840241448999724,True
9717,0.8606074068654948,0.5536784599499046,0.2475375403386884,True
9718,0.8402418660563368,0.5646938233268328,0.23789983359589492,True
9719,0.8652854042769751,0.5682194855872806,0.24410296071787052,True
9720,0.9180752323587587,0.6347483753972368,0.23857752849715652,True
9721,0.8944520867566538,0.6260480990397664,0.2470447532315292,True
9722,0.873893215096345,0.6186982198209681,0.2399845625218781,True
9723,0.8757448987145731,0.5752385673600742,0.2614062284927505,True
9724,0.8705631188756964,0.5761679470402585,0.2584825734791809,True
9725,0.8970246463683923,0.5947919800230492,0.24006994215824068,True
9726,0.8461816149372817,0.5601302125443448,0.2495656407979945,True
9727,0.8761409939123532,0.5586070522207234,0.24008133377726673,True
9728,0.8542740377631826,0.5580118961762397,0.23235420105042764,True
9729,0.8105249373947592,0.6062117726575943,0.23546206865693448,True
9730,0.9058099505776762,0.6236292128577341,0.2491345783347565,True
9731,0.8832882920022056,0.5733558022783435,0.2270659068149762,True
9732,0.8776985172225539,0.5840993791597062,0.23146259739017563,True
9733,0.8909180898420763,0.6158524581066578,0.2256227450324754,True
9734,0.8383272807787003,0.6114130779000988,0.25898444694933276,True
9735,0.8339196520203132,0.5981079499997768,0.23332881325219867,True
9736,0.8426057340288564,0.5777505192868424,0.2618331921341184,True
9737,0.929534516370657,0.5802825625654302,0.24729445184671411,True
9738,0.8300003332983741,0.5470664142608869,0.23732700757536596,True
9739,0.837526758583279,0.5763105383547295,0.2473409901763567,True
9740,0.8158598546327673,0.6341016872066363,0.26766439292563443,True
9741,0.8283225961299039,0.6055777128844861,0.25129258511570474,True
9742,0.810541627865145,0.5528217743467498,0.2241182812488085,True
9743,0.9075649693398669,0.5621479760186567,0.2481069160517289,True
9744,0.9067926577762089,0.6080501732089242,0.2600792694948837,True
9745,0.8487323360997034,0.5825374907036831,0.2559208859136433,True
9746,0.88038271726126,0.5767454248472885,0.2464340126468237,True
9747,0.8253421764292046,0.563328726570907,0.2528689441799183,True
9748,0.9169691566217341,0.6182352318328521,0.24078235407808743,True
9749,0.8126463783449478,0.5707429148936216,0.2565590269117858,True
9750,0.8879128841634486,0.5602906739357717,0.23090405148629695,True
9751,0.8788604146019199,0.5911353339532428,0.24592565106598413,True
9752,0.872961410460759,0.624260634677844,0.24837462356516093,True
9753,0.911755846003992,0.6049460090246868,0.24070031436572986,True
9754,0.8539199782185796,0.5870254675039337,0.22652195930123548,True
9755,0.9166899990102162,0.5708616133219075,0.22381137231005066,True
9756,0.9063955270973786,0.5815053223126732,0.2242080760259462,True
9757,0.809293770049875,0.5903295210936822,0.23655328805865783,True
9758,0.8314002820154796,0.6315474078005618,0.24554170954869184,True
9759,0.8499370554906821,0.5496588039776794,0.22756059749414315,True
9760,0.8615422408714704,0.5673861406334254,0.22932197003911242,True
9761,0.8648478718061807,0.5820461978999432,0.2493867633068616,True
9762,0.8725794520900756,0.591129293745692,0.24650701619210846,True
9763,0.9331113659184238,0.6163762670764796,0.2464636371010489,True
9764,0.9307125609800089,0.6357074165596368,0.22569998576730876,True
9765,0.8739103088112166,0.6181555354213129,0.2631521313596577,True
9766,0.8824732858430016,0.6243353916675998,0.2510129159614965,True
9767,0.8840611288526654,0.5917907713334544,0.2521441779404491,True
9768,0.8386144332413954,0.57200224137081,0.2547816326607667,True
9769,0.8606478724538862,0.5745679755579939,0.23971175035196107,True
9770,0.8989408657119863,0.5804340732119879,0.2267188204211551,True
9771,0.827378375659771,0.5646764390040215,0.24381277669115392,True
9772,0.8836490642471797,0.6057977396201436,0.2582036047079084,True
9773,0.8809959974942582,0.6001496559945587,0.25243021034793345,True
9774,0.9049042965942976,0.5653880470429182,0.23329670922791645,True
9775,0.8446943774876586,0.607816695714827,0.26648999698342973,True
9776,0.8896066764406365,0.6071492846305582,0.2525631221769605,True
9777,0.9115730407128348,0.6475310362314235,0.25652226802993644,True
9778,0.7991272144201915,0.6334064379628082,0.25919156263693777,True
9779,0.8939720577195683,0.5603457816824692,0.24077544073274015,True
9780,0.8564310741922723,0.6289673827212597,0.22500291026421285,True
9781,0.8192614236927557,0.5812007152707883,0.2589713743255882,True
9782,0.8930009575503967,0.5890619341932286,0.2532194823987233,True
9783,0.935601455256874,0.5835965840942087,0.23022716564098447,True
9784,0.9014274471217181,0.6235995080519294,0.2487097192516115,True
9785,0.9448037731837508,0.5911868054243894,0.24852779793456714,True
9786,0.8748328694603033,0.5885207306133994,0.23761321593084656,True
9787,0.9113144095296377,0.6441790213515729,0.24033972655774127,True
9788,0.8812323564863415,0.5957175094354634,0.23374348312709478,True
9789,0.8644279014569394,0.6054246465810069,0.2462733338907914,True
9790,0.8795847398868544,0.5835973924720703,0.23585561130681731,True
9791,0.8770150587413802,0.560986568385167,0.22255198773183252,True
9792,0.8679900398811691,0.6149930701313066,0.24240153874002884,True
9793,0.9016948381723586,0.5610452380523512,0.23329375671713826,True
9794,0.8741218860757791,0.608775083407795,0.24740016753643546,True
9795,0.8716447743685518,0.5907377327200428,0.24357580606933305,True
9796,0.8817272925822699,0.5996605742134435,0.2336370447277992,True
9797,0.8922909496072546,0.6197116086522312,0.256906021320124,True
9798,0.8988500684115688,0.6541022666098908,0.25848053428206946,True
9799,0.8726548502904428,0.60911629110789,0.2444929969825858,True
9800,0.8235389590777737,0.5873783375011061,0.2480592706154436,True
9801,0.8036166400462263,0.5610318167798505,0.23757472323233375,True
9802,0.907910379865922,0.5831766721717758,0.23380103542330605,True
9803,0.8362688239873839,0.5771754546493576,0.24365393566661517,True
9804,0.8559278878642413,0.5559117620136896,0.2542812893819152,True
9805,0.8232836799847312,0.6086740218251175,0.22997323604580547,True
9806,0.9262758923779341,0.5650893327935328,0.2586097367621214,True
9807,0.9086464196847384,0.5965753472565498,0.2338663761113049,True
9808,0.8755260128314031,0.6146148844853747,0.2596926667852304,True
9809,0.8780874985924438,0.564935839769178,0.22498932503616884,True
9810,0.8409242023100776,0.5693558950496767,0.25753913481909124,True
9811,0.8587527731147384,0.5602388927856429,0.23663847178148262,True
9812,0.876779541150189,0.6421957461115655,0.23356823755337974,True
9813,0.8265253399932474,0.5524467263311241,0.22878134078450246,True
9814,0.8561165605720398,0.5393921293625703,0.2302998307486579,True
9815,0.7974702920575196,0.571425766657434,0.2427322535269061,True
9816,0.8442562439096785,0.6143126819594276,0.23201696405279626,True
9817,0.8556689696537878,0.6474526355296166,0.2563781058552896,True
9818,0.8998821702085369,0.5842797999972826,0.22441846653980818,True
9819,0.8744356993453282,0.6341984495372212,0.24592855445445633,True
9820,0.9447179317220746,0.6096521253075045,0.24868724512489992,True
9821,0.8950377059333139,0.6005417154314012,0.24965987719248942,True
9822,0.8797717385243299,0.5506229481457601,0.2372230025400672,True
9823,0.8802275606361898,0.570050572966552,0.24217264122606946,True
9824,0.8228945188009777,0.5718000274535351,0.23618342666143605,True
9825,0.8309364413518978,0.583595219238153,0.25082931402697817,True
9826,0.8823095723724667,0.5836823027457968,0.2529322658406208,True
9827,0.8802786477618953,0.5871477524048632,0.2390068470541525,True
9828,0.842297724262548,0.6478380043495068,0.22573660190427006,True
9829,0.8966828646263632,0.5517921274191193,0.24838202750414598,True
9830,0.8873757046252269,0.5727010963716566,0.24228025030398692,True
9831,0.9126071970592129,0.6464084371003307,0.2556586721558148,True
9832,0.8440343210454363,0.5951071378000511,0.25612770226706166,True
9833,0.9117516723108444,0.5554390275707632,0.2610013429405804,True
9834,0.9214769371983091,0.6008292488539778,0.25755134779214023,True
9835,0.9009629787252155,0.5831090338593999,0.23512072338133302,True
9836,0.8779455159090717,0.6103577268006559,0.2461643637136052,True
9837,0.8984496675494511,0.6371204904235713,0.23218234692526837,True
9838,0.865422630721975,0.5359587531386372,0.2334308887598807,True
9839,0.8584712937099301,0.5770627057128136,0.2364901997269178,True
9840,0.9199376928044578,0.5795075877717438,0.2524308780064346,True
9841,0.8528073477350036,0.5454034835450332,0.2553323945592643,True
9842,0.8507016914338265,0.5787496325358015,0.24548004621370287,True
9843,0.852432453356353,0.582253609074385,0.24913208448528273,True
9844,0.866635320334354,0.6049372245464117,0.2237802745455584,True
9845,0.8428302059952946,0.5839302349340311,0.2559084176239747,True
9846,0.8573044410949013,0.5628949296244321,0.2543425853594029,True
9847,0.9042152563102176,0.6050373800700493,0.2527399307193984,True
9848,0.8453661973232571,0.612975940435592,0.25498844787635844,True
9849,0.8405348562159448,0.5900212627543853,0.22392368544089475,True
9850,0.8327670630203925,0.5761133710608762,0.24505044973439352,True
9851,0.915138575956918,0.5642982653180979,0.23199016997036817,True
9852,0.8676955600521477,0.5942941798851364,0.2549911797374584,True
9853,0.8938434836068176,0.6073426713277292,0.22885844862912944,True
9854,0.8667805717319041,0.6021085452773228,0.25386860064177685,True
9855,0.8452367522293294,0.6015763517873314,0.22415141328486604,True
9856,0.8469992535541533,0.5707754072463799,0.24048524980585037,True
9857,0.8617995560906326,0.5943162863390049,0.23372977592310307,True
9858,0.8619194118680458,0.5845685135455069,0.24399817507557378,True
9859,0.8419029765214466,0.601030509435802,0.24893579788897818,True
9860,0.8789563505434113,0.6184143128704691,0.2669336209593728,True
9861,0.8831015257316008,0.6054850151666579,0.22417844863106323,True
9862,0.8770482144615415,0.6164789035260259,0.2404327114439369,True
9863,0.8863421056785576,0.5755688235590372,0.24422880385998985,True
9864,0.8763023322877099,0.6164371097074857,0.23922742147697154,True
9865,0.8190598025740745,0.6186590210826769,0.2488544416014543,True
9866,0.8210074839614552,0.6016498272554538,0.23558992754927294,True
9867,0.9164598490543281,0.6275437646916346,0.25315415966177673,True
9868,0.9046607980520198,0.548103990082768,0.22589485028917783,True
9869,0.8489516133942263,0.6005994577561219,0.23595870565323185,True
9870,0.8565570565416396,0.5965768086347623,0.259065902947096,True
9871,0.8927118342539581,0.6220440431228831,0.2725224993389568,True
9872,0.8459308137686216,0.5585480485284817,0.24725399953814964,True
9873,0.8911904983131289,0.5631482152970416,0.2250513398777044,True
9874,0.9113241958414049,0.6117943623771966,0.2445698468236875,True
9875,0.8772975401511705,0.608764174073669,0.2368694421321946,True
9876,0.8905949814609815,0.6066256249011379,0.2468735373184171,True
9877,0.8793494603050667,0.5794759556361551,0.24463989582435025,True
9878,0.9280144471167219,0.6227237421325602,0.2412080809430815,True
9879,0.878583647540141,0.6345372748430058,0.24771993916851548,True
9880,0.8708840981139028,0.6342689492303316,0.23545150825276515,True
9881,0.8977088187550861,0.5845142764145113,0.24816633249191344,True
9882,0.9040418741640417,0.6061029493112224,0.2379468558298191,True
9883,0.8561607486832894,0.6515247647771454,0.23046673033633533,True
9884,0.8486933552207196,0.5678613103890692,0.23359550687758177,True
9885,0.9359019946442023,0.5737392745473011,0.23830290762464465,True
9886,0.9246161759625898,0.649493145021586,0.2262911501607948,True
9887,0.8253904826520425,0.5806529557675086,0.220317515685379,True
9888,0.9193801321443673,0.5619415977317457,0.2297464289041012,True
9889,0.8665675228900142,0.5661138178638618,0.2407676363502277,True
9890,0.8406271233384865,0.6040825293449001,0.2405730813516154,True
9891,0.9213471914523985,0.6126369424078308,0.2384928081068714,True
9892,0.8955202665435953,0.6153425730772355,0.25634662021071863,True
9893,0.9415288093060236,0.5816063755689169,0.26171149823575324,True
9894,0.8277638938083463,0.5514550099997788,0.2564683700396851,True
9895,0.928901377816197,0.6336234441405383,0.2526901473088813,True
9896,0.8290804268532381,0.6501916748349609,0.2564710125687394,True
9897,0.9101154101382751,0.6012327054482866,0.22804731947122422,True
9898,0.8318028204295891,0.607699207116335,0.2351750556598811,True
9899,0.8812944488139919,0.565938486100702,0.235075702453293,True
9900,0.9177573218752465,0.5808364594263475,0.23982568662114295,True
9901,0.9189189794731611,0.5503464929399386,0.23897663005633063,True
9902,0.9035462595447514,0.6038498655553961,0.24601097404713212,True
9903,0.8622128149786413,0.6084006120120562,0.24246189191200596,True
9904,0.89468209569405,0.5943376577491637,0.24770475371504921,True
9905,0.8741903915811496,0.6070070873428367,0.2317464145129612,True
9906,0.8051170376618337,0.6282657474816689,0.2564977580874984,True
9907,0.8668897435644142,0.6323546023536216,0.218735481094131,True
9908,0.8643590165131225,0.6016096695453055,0.24842713614425205,True
9909,0.8332599884452406,0.6027805087255386,0.23864312398939147,True
9910,0.9103780171043447,0.5582648278240819,0.23956410372859077,True
9911,0.8862036606995102,0.5930579421226192,0.2482116427340782,True
9912,0.8484844685001443,0.6223194604191344,0.2630623091019748,True
9913,0.8677294221270622,0.6019300630903148,0.2529491241567774,True
9914,0.8948803632519682,0.5910978741266573,0.24927555771313747,True
9915,0.7774315546156654,0.5798224744174931,0.2550219688046082,True
9916,0.8698110300858755,0.5391627902398569,0.24131174263743935,True
9917,0.8984059717929092,0.6096918601149552,0.24164767295024553,True
9918,0.8787486334405021,0.5996552092024148,0.22901333429443946,True
9919,0.9036449491692893,0.5723661630363868,0.22925393401055338,True
9920,0.842400494168368,0.5787818772963749,0.23948905365063086,True
9921,0.81527286135391,0.5991225630390471,0.24244704642202852,True
9922,0.8684678397215314,0.6141655300834693,0.228327074555653,True
9923,0.8958882992513375,0.5826864461539908,0.2344600656673571,True
9924,0.9221970534419032,0.6182506994674593,0.23035772254102488,True
9925,0.8325240788131432,0.6045230730082296,0.2200581548868768,True
9926,0.8799809161911518,0.5867803714259554,0.23699388224199516,True
9927,0.8317719101082995,0.6317968041379518,0.25545719471999645,True
9928,0.8820868810002533,0.6312993006488086,0.25467695382269295,True
9929,0.9053164563630756,0.5812236394507317,0.24993552117516182,True
9930,0.9105998585551865,0.593713728352167,0.2679349272796822,True
9931,0.9075091915267229,0.5918297862127083,0.22892210685042358,True
9932,0.8104750995102021,0.6375934952189679,0.23132925154823364,True
9933,0.8648183594886107,0.5662143027387674,0.2574359952256375,True
9934,0.918978987246375,0.5400931207840772,0.24029837042937316,True
9935,0.8370542216104893,0.5320227770001431,0.23971540439088862,True
9936,0.8682499454788152,0.6015945320881175,0.2497569998885216,True
